feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.083222,-0.044387,-0.014543,0.113828,-0.006469,0.045799,0.399735,-0.970428,0.03681,0.001068,-0.0,2.12949,35.15625,72.265625,37.109375,0.0,2.33278,8.434691,-1.847619,-1.325911,-0.890781,0.0,-0.877778,0.524574,-0.204765,-1.35034,0.084347,0.121775,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,32.41703,30.829699,rung_12_5
-0.097628,-0.055142,-0.019079,0.153533,-0.011778,0.050791,0.490875,-0.519508,0.043151,0.001662,-0.0,2.12949,35.15625,0.0,37.109375,0.976562,2.605939,8.731597,-1.930063,-1.482752,-1.076837,0.0,-1.024247,0.507074,0.012442,-1.393327,0.162242,0.083762,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,32.298321,28.928123,rung_12_5
-0.081065,-0.043212,-0.01234,0.125129,-0.003332,0.046486,0.396345,-0.97379,0.027792,0.002168,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.275738,7.936774,-1.808876,-1.180877,-0.789417,0.0,-0.792539,0.492246,-0.214961,-1.096855,0.142238,0.1261,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,27.90856,27.202858,rung_12_5
-0.094237,-0.055888,-0.02517,0.076799,-0.01605,0.045488,0.387504,-1.083237,0.015981,0.002382,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.458063,7.71194,-1.697451,-0.994537,-0.641464,0.0,-0.689712,0.451134,-0.513442,-0.943525,0.105842,0.135563,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,28.466127,27.186378,rung_12_5
-0.101172,-0.057033,-0.025035,0.072447,-0.017376,0.044864,0.345672,-1.09717,0.004886,0.010871,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.267265,7.950735,-1.518364,-1.004532,-0.579974,0.020395,-0.639993,0.426375,-0.161097,-1.255802,0.06938,0.108881,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,29.632687,28.895285,rung_12_5
-0.14305,-0.064137,-0.033778,0.075455,-0.027948,0.049217,0.149332,-0.708069,0.012302,0.007736,-0.0,2.12949,0.0,35.15625,72.265625,71.289062,2.47613,8.454445,-1.696632,-1.08007,-0.620676,0.0,-0.727538,0.435076,-0.506775,-0.860344,0.123369,0.134922,-0.0,2.12949,1.953125,0.976562,3.90625,2.929688,30.809042,30.162163,rung_12_5
-0.088628,-0.046814,-0.017154,0.088246,-0.007882,0.044886,0.388484,-1.083736,0.009382,0.005315,-0.0,2.12949,35.15625,37.109375,72.265625,0.0,2.355494,8.26217,-1.593092,-0.969619,-0.772542,0.0,-0.701985,0.397368,-0.192594,-1.091015,0.328914,0.107251,-0.0,2.12949,1.953125,0.976562,3.90625,4.882812,30.645462,31.087652,rung_12_5
-0.204455,-0.068477,-0.038247,0.081745,-0.034808,0.057836,-0.233578,-0.094697,0.012672,0.00934,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.301769,8.397521,-1.810699,-1.165903,-0.655405,0.0,-0.782619,0.486268,-0.456055,-1.011113,0.216467,0.140825,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,28.533934,28.662069,rung_12_5
-0.091462,-0.046628,-0.017406,0.088821,-0.007931,0.044745,0.386663,-1.062389,0.034465,0.00683,-0.0,2.12949,35.15625,37.109375,72.265625,0.0,2.205122,8.097646,-1.244066,-1.018845,-0.543132,0.0,-0.634114,0.353968,-0.19839,-1.359987,0.174311,0.094179,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,25.130041,25.78422,rung_12_5
-0.084742,-0.04512,-0.013102,0.134306,-0.00366,0.048815,0.403517,-0.846263,0.011068,0.007291,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.2721,8.415476,-1.476062,-1.061415,-0.477907,0.0,-0.644571,0.40624,-0.312163,-1.349286,0.160326,0.105982,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,25.924309,26.294506,rung_12_5
-0.083011,-0.052768,-0.022908,0.09064,-0.013579,0.045029,0.412366,-1.09902,0.02243,0.008222,-0.0,1.962227,35.15625,0.0,37.109375,72.265625,2.382855,8.530381,-1.528419,-1.212483,-0.498313,0.0,-0.686871,0.457822,-0.512655,-1.346155,0.138996,0.095154,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,25.27062,26.03747,rung_12_5
-0.123162,-0.058865,-0.027527,0.080641,-0.019554,0.048061,0.281376,-0.911073,0.036098,0.007398,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.18234,8.211654,-1.428661,-1.249239,-0.766402,0.0,-0.795758,0.42377,0.008212,-1.58456,0.066985,0.071549,-0.0,2.12949,0.976562,1.953125,2.929688,72.265625,21.19636,22.240183,rung_12_5
-0.159627,-0.069108,-0.038652,0.070045,-0.03403,0.050485,0.039084,-0.502082,0.03466,0.003163,-0.0,2.12949,0.0,35.15625,72.265625,0.976562,2.228101,7.66854,-1.57541,-1.297459,-0.897456,0.0,-0.837689,0.48061,0.054316,-1.51915,0.106955,0.085419,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,20.83461,21.198345,rung_12_5
-0.075801,-0.045338,-0.016522,0.098119,-0.006777,0.044434,0.415058,-1.082427,0.018668,0.010174,-0.0,2.12949,35.15625,37.109375,72.265625,0.0,2.356365,8.168591,-1.804887,-1.283952,-0.768408,0.0,-0.817715,0.537341,-0.158465,-1.317406,0.104079,0.05149,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,17.271654,18.716959,rung_12_5
-0.12535,-0.065067,-0.036343,0.066785,-0.027183,0.046151,0.312703,-0.954046,0.009025,0.004998,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.502024,8.18009,-1.582377,-1.191563,-0.873139,0.0,-0.803659,0.44105,0.17222,-1.322927,0.161771,0.043459,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,16.326546,16.435312,rung_12_5
-0.127069,-0.06453,-0.035181,0.080994,-0.026843,0.048361,0.331647,-0.85322,0.014148,0.001001,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.549881,8.746288,-1.79483,-1.349939,-0.800665,0.0,-0.86846,0.466676,-0.107802,-1.166719,0.193159,0.018783,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,16.51404,17.807108,rung_12_5
-0.095602,-0.045147,-0.009869,0.180451,-0.00104,0.052996,0.511579,-0.356901,0.054499,0.003765,-0.0,2.12949,35.15625,37.109375,72.265625,0.976562,2.531106,8.460576,-1.75383,-1.374273,-0.97727,0.0,-0.990713,0.415145,0.018662,-1.199938,0.159728,0.030908,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,18.043945,16.499798,rung_12_5
-0.110152,-0.06125,-0.032563,0.080174,-0.022776,0.045961,0.374142,-1.01895,0.030404,0.001956,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.58383,8.598012,-1.739444,-1.366984,-0.991844,0.0,-0.913344,0.477593,0.186161,-1.391837,0.08193,0.025941,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.922781,18.275507,rung_12_5
-0.078598,-0.045643,-0.014667,0.122709,-0.005934,0.046332,0.410517,-0.9192,0.028718,0.006459,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.399629,7.958348,-1.555354,-1.320804,-0.94538,0.0,-0.857732,0.461434,0.090359,-1.510411,0.060479,0.014349,-0.0,2.12949,0.976562,1.953125,3.90625,6.835937,16.499798,16.720764,rung_12_5
-0.087356,-0.052929,-0.021089,0.105896,-0.012252,0.046076,0.390403,-1.066155,0.017363,0.008448,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.426221,8.14316,-1.477121,-1.311987,-0.976586,0.0,-0.906217,0.40832,0.216552,-1.4477,0.245259,0.033427,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,16.777382,16.999224,rung_12_5
-0.103676,-0.06207,-0.031264,0.084646,-0.021835,0.046942,0.379209,-1.032572,0.033857,0.007214,-0.0,2.12949,0.0,35.15625,0.976562,72.265625,2.771753,8.907047,-1.669718,-1.383576,-1.022896,0.0,-0.952433,0.466408,0.178664,-1.348628,0.084314,0.022509,-0.0,2.12949,0.976562,1.953125,2.929688,72.265625,20.159302,18.419512,rung_12_5
-0.119781,-0.063416,-0.032538,0.076529,-0.023395,0.047771,0.341529,-1.010728,0.021163,0.010119,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.822846,8.606745,-1.797224,-1.476667,-0.902582,0.0,-0.943214,0.503979,-0.098759,-1.418532,0.154573,0.125596,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,23.493109,21.714283,rung_12_5
-0.126773,-0.065585,-0.035396,0.070071,-0.027051,0.046779,0.30433,-0.925225,0.024253,0.003969,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.415479,8.351892,-1.817129,-1.402143,-0.762519,0.0,-0.906652,0.51176,-0.215608,-1.46018,0.060126,0.069365,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,26.587349,25.984871,rung_12_5
-0.085777,-0.047893,-0.017278,0.09002,-0.008367,0.045043,0.394625,-1.089651,0.018833,0.001059,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.398889,8.422221,-1.633486,-1.304725,-0.714223,0.0,-0.814401,0.483685,-0.185806,-1.365695,0.09516,0.090753,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,31.244661,29.223881,rung_12_5
-0.086681,-0.044559,-0.014873,0.11546,-0.005096,0.046416,0.386562,-1.009786,0.026391,0.005297,-0.0,2.12949,35.15625,37.109375,72.265625,0.0,2.428479,7.879435,-1.581747,-1.012562,-0.729835,0.0,-0.713317,0.450647,-0.260761,-1.209612,0.120228,0.12164,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,29.724434,29.088249,rung_12_5
-0.090538,-0.052123,-0.021157,0.092747,-0.012782,0.045328,0.357314,-1.048779,0.011622,0.009719,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.668114,8.202416,-1.543088,-1.058258,-0.508365,0.0,-0.654046,0.437504,-0.482434,-1.218854,0.299612,0.070732,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,28.847303,29.109901,rung_12_5
-0.081167,-0.047123,-0.014349,0.15693,-0.005154,0.049155,0.471447,-0.596352,0.048612,0.006218,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.205664,8.372897,-1.610701,-1.165506,-0.66445,0.0,-0.75671,0.417049,-0.393825,-1.255761,0.254066,0.147877,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,30.62871,31.230383,rung_12_5
-0.079372,-0.044958,-0.015012,0.124781,-0.005375,0.046571,0.418831,-0.951286,0.009519,0.002528,-0.0,2.12949,35.15625,0.0,72.265625,37.109375,2.11443,8.206621,-1.628551,-1.275143,-0.62143,0.0,-0.781011,0.469904,-0.388088,-1.421216,0.113135,0.144862,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,29.383955,30.016497,rung_12_5
-0.109162,-0.057801,-0.0289,0.076255,-0.020525,0.045917,0.344297,-1.001356,0.026967,0.011389,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.440733,8.54007,-1.455189,-1.035222,-0.55389,0.0,-0.667213,0.409879,-0.483851,-1.129838,0.039812,0.103389,-0.0,2.12949,0.976562,1.953125,4.882812,72.265625,26.568472,26.123947,rung_12_5
-0.091434,-0.048981,-0.018678,0.082706,-0.009824,0.045561,0.345554,-1.09868,0.039337,0.005599,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.031658,8.219662,-1.395737,-0.876554,-0.487724,0.0,-0.580278,0.371044,-0.455938,-0.898448,0.071354,0.077402,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,23.920668,24.053974,rung_12_5
-0.076101,-0.041676,-0.008863,0.130844,-0.00078,0.047013,0.373727,-0.9819,0.045816,0.005387,-0.0,2.12949,35.15625,37.109375,72.265625,71.289062,2.138549,7.816894,-1.491884,-1.060756,-0.571259,0.0,-0.665223,0.421389,-0.385202,-1.199372,0.280261,0.097832,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,23.379173,23.537859,rung_12_5
-0.079721,-0.04081,-0.007531,0.160545,0.000605,0.049842,0.472273,-0.611416,0.026897,0.003897,-0.0,2.12949,35.15625,37.109375,72.265625,0.976562,2.350203,8.832937,-1.574251,-1.205673,-0.758268,0.0,-0.821722,0.454394,-0.078544,-1.513547,0.113894,0.099767,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,28.455479,27.991669,rung_12_5
-0.157338,-0.062505,-0.032101,0.086696,-0.024919,0.050303,0.133806,-0.580967,0.039157,0.006171,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.298327,8.014169,-1.704596,-1.165426,-0.603155,0.0,-0.763876,0.463646,-0.354933,-1.236349,0.327904,0.109404,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,29.952242,28.721045,rung_12_5
-0.126823,-0.064286,-0.032405,0.071842,-0.025566,0.046788,0.269525,-0.887485,0.024982,0.005894,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.134688,7.860957,-1.854411,-1.067221,-0.528943,0.0,-0.677164,0.478342,-0.7463,-0.502846,0.064026,0.10268,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,31.365326,30.103806,rung_12_5
-0.098773,-0.052695,-0.022234,0.08062,-0.013818,0.04525,0.374333,-1.069123,0.029743,0.004887,-0.0,2.12949,35.15625,0.0,72.265625,37.109375,2.534801,8.402717,-1.706893,-1.323264,-0.702477,0.0,-0.812216,0.478134,-0.169881,-1.485798,0.244859,0.126714,-0.0,2.12949,0.976562,1.953125,3.90625,72.265625,32.07,31.029451,rung_12_5
-0.089283,-0.049608,-0.01719,0.155398,-0.008563,0.048292,0.473896,-0.531504,0.02339,0.00897,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.41953,8.032475,-1.62568,-1.216652,-0.633095,0.0,-0.73956,0.444824,-0.258568,-1.392917,0.216516,0.156114,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,30.638693,29.99654,rung_12_5
-0.092855,-0.047206,-0.016249,0.120258,-0.008052,0.046645,0.361441,-0.911179,0.017189,0.005729,-0.0,2.12949,35.15625,0.0,0.976562,72.265625,2.264781,8.412252,-1.67136,-0.965499,-0.56327,0.0,-0.661276,0.42408,-0.597512,-0.726819,0.220866,0.110752,-0.0,2.12949,1.953125,2.929688,0.976562,3.90625,30.586851,29.852318,rung_12_5
-0.119965,-0.065271,-0.034023,0.07785,-0.025296,0.047556,0.347345,-0.9909,0.032782,0.012197,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.713321,8.191166,-1.407877,-0.822004,-0.545759,0.0,-0.600272,0.36433,-0.39707,-0.910867,0.119514,0.09425,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,27.82235,27.698454,rung_12_5
-0.133204,-0.074744,-0.043946,0.065533,-0.036086,0.046589,0.326338,-0.97672,0.036886,0.005957,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.816591,8.713787,-1.513204,-1.064159,-0.557798,0.0,-0.689347,0.460188,-0.422404,-1.285609,0.086232,0.058923,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,25.954975,26.652353,rung_12_5
-0.112673,-0.066701,-0.036668,0.072065,-0.028774,0.047094,0.309619,-0.970821,0.005635,0.009681,-0.0,2.12949,0.0,35.15625,0.976562,72.265625,2.583323,8.140276,-1.8457,-1.354504,-1.081589,0.0,-0.993085,0.491214,0.231514,-1.062306,0.092891,0.05759,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,19.634218,20.915279,rung_12_5
-0.084951,-0.054527,-0.02586,0.084328,-0.015173,0.045487,0.40337,-1.125673,0.016312,0.005838,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.296442,8.3009,-1.732365,-1.356364,-1.201205,0.0,-0.995976,0.465027,0.390957,-1.300103,0.119801,0.032202,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,16.532644,17.185484,rung_12_5
-0.096425,-0.053087,-0.015403,0.163178,-0.007374,0.053309,0.491415,-0.466847,0.023359,0.001333,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.54688,9.05109,-1.772421,-1.28916,-0.918244,0.0,-0.921995,0.470922,0.035083,-1.176875,0.034549,0.045425,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,18.624865,15.909251,rung_12_5
-0.09294,-0.050992,-0.019448,0.12351,-0.010889,0.047773,0.367457,-0.954822,0.034872,0.008968,-0.0,2.12949,35.15625,0.0,0.976562,37.109375,2.258504,8.14852,-1.61587,-1.288893,-0.807721,0.0,-0.886318,0.413148,-0.042366,-1.327384,0.047579,0.005077,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,17.259775,17.203632,rung_12_5
-0.128233,-0.069082,-0.039437,0.069912,-0.030735,0.046084,0.314189,-0.945103,0.010137,0.004674,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.583421,8.096265,-1.469979,-1.320493,-0.894953,0.0,-0.874878,0.417723,0.20533,-1.319978,0.068657,0.062542,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,18.299273,17.460609,rung_12_5
-0.126633,-0.061595,-0.030528,0.083109,-0.022092,0.04801,0.299797,-0.901092,0.041393,0.005534,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.670268,8.809659,-1.6555,-1.377357,-1.14731,0.0,-1.0091,0.427105,0.272791,-1.465064,0.037928,0.01688,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,19.751514,19.605608,rung_12_5
-0.107426,-0.063758,-0.032925,0.073161,-0.023863,0.046101,0.364645,-1.072068,0.014876,0.012437,-0.0,2.12949,0.0,35.15625,0.976562,72.265625,2.775581,8.435863,-1.722917,-1.443835,-1.179858,0.0,-1.068061,0.424772,0.305808,-1.324258,0.130349,0.062129,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,21.073349,19.019962,rung_12_5
-0.200399,-0.073418,-0.041674,0.074147,-0.038562,0.05576,-0.216441,-0.107436,0.057564,0.003245,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.499292,8.407422,-1.757615,-1.415343,-1.094093,0.0,-0.985213,0.468203,0.043558,-1.448178,0.056449,0.084131,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,24.081324,24.385,rung_12_5
-0.100513,-0.06171,-0.03413,0.072411,-0.022666,0.045476,0.424284,-1.065726,0.04962,0.002978,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.38821,7.954175,-1.635514,-1.217687,-1.008732,0.0,-0.951653,0.348874,0.00502,-1.101315,0.072062,0.102503,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,24.126406,23.275438,rung_12_5
-0.10366,-0.052181,-0.019527,0.161979,-0.010597,0.050321,0.480245,-0.417247,0.023624,0.009899,-0.0,2.12949,0.0,35.15625,0.976562,72.265625,2.557303,8.389262,-1.659103,-1.334196,-0.932928,0.0,-0.919358,0.434616,-0.04302,-1.407507,0.067914,0.078295,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,22.184359,20.155972,rung_12_5
-0.101355,-0.059037,-0.026259,0.078518,-0.018511,0.046714,0.360019,-1.0668,0.040586,0.017728,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.431687,8.66569,-1.753401,-1.486688,-0.768205,0.0,-0.924848,0.517225,-0.103537,-1.528585,0.18848,0.059114,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,23.923023,21.796183,rung_12_5
-0.10774,-0.065439,-0.036819,0.073109,-0.026427,0.046589,0.38568,-1.054108,0.007135,0.004538,-0.0,2.12949,0.0,35.15625,0.976562,72.265625,2.649788,8.228664,-1.657314,-1.367722,-0.929817,0.0,-0.88552,0.485441,0.019902,-1.63815,0.101378,0.125524,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,30.063765,27.982206,rung_12_5
-0.195045,-0.074897,-0.045296,0.071336,-0.04068,0.058754,-0.14752,-0.364133,0.013801,0.010925,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.53536,8.580696,-1.733646,-1.180107,-0.980654,0.0,-1.004532,0.315171,-0.407502,-0.399696,0.081972,0.096092,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,25.53631,26.707445,rung_12_5
-0.123541,-0.068897,-0.039397,0.06943,-0.031035,0.046873,0.333443,-0.917766,0.026837,0.007262,-0.0,1.962227,0.0,35.15625,0.976562,37.109375,2.41576,8.328774,-1.496748,-1.292199,-0.848853,0.0,-0.880603,0.410455,0.042148,-1.594789,0.092702,0.05114,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,20.68058,20.023153,rung_12_5
-0.127718,-0.06427,-0.03286,0.074414,-0.024772,0.047961,0.308914,-0.924911,0.044426,0.008488,-0.0,2.12949,0.0,35.15625,72.265625,71.289062,2.463393,8.667427,-1.771937,-1.286461,-0.782093,0.0,-0.828443,0.480133,-0.180782,-1.21642,0.080654,0.09061,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,26.478703,24.868416,rung_12_5
-0.115005,-0.061957,-0.031967,0.080415,-0.022631,0.047254,0.345333,-1.000189,0.013337,0.007244,-0.0,2.12949,35.15625,0.0,37.109375,72.265625,2.324314,8.883748,-1.812675,-1.206673,-0.816306,0.0,-0.843179,0.513136,-0.400366,-1.219461,0.142274,0.109445,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,29.389284,28.537762,rung_12_5
-0.100459,-0.064264,-0.03321,0.074923,-0.023443,0.046697,0.375246,-1.111781,0.021404,0.007107,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.593038,8.181282,-1.759029,-1.30271,-1.018066,0.0,-0.995673,0.42298,0.031255,-1.177383,0.0555,0.119452,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,30.123047,27.607861,rung_12_5
-0.132036,-0.069072,-0.038037,0.079954,-0.031479,0.049811,0.254866,-0.855921,0.013282,0.004913,-0.0,2.12949,0.0,35.15625,0.976562,72.265625,2.7206,8.802542,-1.62288,-1.448775,-0.883382,0.0,-0.861914,0.573786,0.075714,-1.728445,0.188042,0.052332,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,21.267759,24.490009,rung_12_5
-0.161666,-0.074282,-0.043412,0.07238,-0.036112,0.050368,0.14194,-0.632729,0.000858,0.0072,-0.0,1.962227,36.132812,35.15625,0.976562,37.109375,2.326979,7.82503,-1.656269,-1.19398,-0.640626,0.0,-0.749552,0.467402,-0.236614,-1.400583,0.171075,0.079678,-0.0,1.962227,0.976562,1.953125,3.90625,4.882812,16.53508,16.71711,rung_12_5
-0.166917,-0.072127,-0.042692,0.081197,-0.037125,0.053531,0.052811,-0.544076,0.035261,0.006302,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.366133,8.471971,-1.467992,-1.100173,-0.720732,0.0,-0.720766,0.414907,-0.167041,-1.255027,0.102731,0.048632,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,18.547346,20.316109,rung_12_5
-0.094735,-0.061089,-0.028075,0.077123,-0.020168,0.046448,0.353153,-1.068059,0.042845,0.006551,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.123785,8.016674,-1.42854,-0.981355,-0.739869,0.0,-0.709616,0.352048,-0.175607,-1.147708,0.179497,0.076171,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,21.224726,22.497126,rung_12_5
-0.086272,-0.045576,-0.011509,0.158079,-0.00351,0.050184,0.461058,-0.58968,0.026659,0.01213,-0.0,1.962227,35.15625,0.0,0.976562,71.289062,2.418869,8.534915,-1.488211,-1.110437,-0.569602,0.0,-0.72524,0.417445,-0.294195,-1.339842,0.102417,0.084179,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,24.153379,23.841745,rung_12_5
-0.088665,-0.050227,-0.019722,0.082622,-0.010586,0.045363,0.404143,-1.065395,0.032646,0.007407,-0.0,2.12949,35.15625,37.109375,0.0,72.265625,2.333343,8.391499,-1.686948,-1.189934,-0.878014,0.0,-0.748459,0.509019,-0.03902,-1.509785,0.100795,0.028778,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,19.821104,21.716631,rung_12_5
-0.112053,-0.057011,-0.022356,0.142265,-0.014971,0.050833,0.421,-0.612534,0.016819,0.002363,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.22757,8.005256,-1.396868,-1.043505,-0.613737,0.0,-0.70592,0.374109,-0.211659,-1.414892,0.049995,0.067076,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,18.032671,17.538971,rung_12_5
-0.140066,-0.076598,-0.04742,0.071362,-0.039097,0.048861,0.331366,-0.840938,0.024637,0.011099,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.474424,9.080785,-1.426127,-1.165767,-0.897448,0.0,-0.76709,0.431418,0.133272,-1.637108,0.158812,0.061605,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,18.565319,19.010656,rung_12_5
-0.154846,-0.065829,-0.035846,0.074709,-0.028996,0.049517,0.163827,-0.665815,0.026103,0.005469,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.597867,8.382576,-1.738714,-1.348715,-0.619204,0.0,-0.816904,0.562429,-0.13356,-1.669624,0.068883,0.090603,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,23.130482,24.957012,rung_12_5
-0.108024,-0.062442,-0.030304,0.075732,-0.022527,0.046982,0.340663,-1.081419,0.05149,0.00303,-0.0,1.962227,0.0,35.15625,0.976562,37.109375,2.623503,8.818967,-1.52536,-1.329262,-1.186679,0.0,-0.973716,0.41475,0.489289,-1.402077,0.154183,0.107285,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,29.239489,26.203829,rung_12_5
-0.104523,-0.064012,-0.031695,0.090724,-0.021714,0.047866,0.374866,-1.080904,0.018851,0.002545,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.625551,8.205654,-1.568964,-1.343015,-0.951621,0.0,-0.987873,0.337973,-0.000321,-1.346661,0.141085,0.033579,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,22.899832,21.938673,rung_12_5
-0.095999,-0.060607,-0.028952,0.073419,-0.019206,0.046441,0.378607,-1.139705,0.023249,0.004468,-0.0,2.12949,0.0,35.15625,0.976562,37.109375,2.517688,7.905518,-1.716192,-1.348932,-0.917274,0.0,-0.9263,0.446334,0.071807,-1.217161,0.058906,0.049795,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,18.930178,17.719055,rung_12_5
-0.130856,-0.061696,-0.031318,0.085929,-0.023694,0.048815,0.278669,-0.853229,0.053684,0.007292,-0.0,2.12949,0.0,35.15625,37.109375,72.265625,2.572197,8.544088,-1.900688,-1.318651,-1.042529,0.0,-0.961854,0.500163,0.135434,-1.160282,0.148255,0.010201,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,16.759956,17.031435,rung_12_5
-0.121964,-0.077751,-0.046895,0.086361,-0.037932,0.048828,0.346808,-0.952826,0.01428,0.00606,-0.0,2.12949,36.132812,0.976562,35.15625,72.265625,2.504583,8.400229,-1.733944,-1.178649,-0.728144,0.0,-0.785006,0.472642,-0.37113,-1.226149,0.142838,0.003873,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,17.009293,16.906889,rung_12_5
