feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
0.0,0.030253,0.030404,0.030673,0.030369,0.000965,-30.475101,956.532898,0.002517,0.002415,-0.0,2.12949,0.976562,1.953125,3.90625,6.835937,0.502741,0.502542,0.0,0.028701,0.028771,0.028995,0.028724,0.000904,-31.331572,992.599548,0.002269,0.002299,-0.0,2.12949,0.976562,2.929688,3.90625,6.835937,0.474421,0.474351,stop
0.0,0.029507,0.029578,0.030672,0.029628,0.000964,-28.320782,869.226135,0.002359,0.002375,-0.0,2.12949,0.976562,1.953125,2.929688,6.835937,0.494422,0.4947,0.0,0.027783,0.027824,0.028845,0.02789,0.000905,-28.532663,877.729736,0.002261,0.002266,-0.0,2.12949,0.976562,1.953125,5.859375,6.835937,0.46483,0.464947,stop
0.0,0.029088,0.029276,0.029558,0.029211,0.000932,-30.020243,937.461548,0.002301,0.002347,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,0.482652,0.482583,0.0,0.027017,0.027083,0.027346,0.027043,0.000852,-31.214911,987.721558,0.002181,0.002179,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,0.445934,0.445892,stop
0.0,0.029554,0.0297,0.030084,0.02969,0.000951,-29.750687,926.381653,0.002355,0.002362,-0.0,2.12949,0.976562,12.695313,3.90625,8.789063,0.486425,0.486685,0.0,0.02714,0.027227,0.02733,0.027166,0.000855,-31.304457,991.395813,0.002091,0.002158,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.443956,0.444105,stop
0.0,0.02972,0.029929,0.03037,0.029904,0.000968,-28.832119,888.309387,0.00256,0.002405,-0.0,2.12949,0.976562,3.90625,1.953125,13.671875,0.492695,0.492576,0.0,0.027109,0.02726,0.02776,0.027267,0.000889,-28.166245,861.289001,0.002308,0.002185,-0.0,2.12949,0.976562,2.929688,1.953125,13.671875,0.449444,0.449621,stop
0.0,0.030139,0.030324,0.030779,0.03032,0.00098,-28.921707,892.123352,0.002422,0.002413,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.499789,0.4998,0.0,0.027547,0.027689,0.028045,0.027685,0.000885,-29.938936,934.265869,0.002391,0.002198,-0.0,2.12949,0.976562,2.929688,1.953125,6.835937,0.455548,0.455781,stop
0.0,0.030565,0.030765,0.0311,0.030705,0.00098,-30.071558,939.704956,0.002536,0.002478,-0.0,2.12949,0.976562,1.953125,12.695313,39.0625,0.505568,0.505584,0.0,0.027786,0.027893,0.028164,0.027852,0.000881,-30.903452,974.56311,0.002236,0.002233,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.458696,0.458688,stop
0.0,0.030837,0.031048,0.031292,0.030981,0.000982,-30.629749,963.049683,0.002434,0.002478,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.50758,0.507557,0.0,0.027757,0.027995,0.028179,0.027913,0.000887,-30.461418,955.906494,0.002212,0.00221,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.457901,0.457977,stop
0.0,0.030248,0.030447,0.030866,0.030387,0.000968,-30.204563,945.239807,0.002413,0.002466,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.503926,0.503698,0.0,0.027305,0.027416,0.027714,0.027382,0.000868,-30.664814,964.508484,0.00227,0.00216,-0.0,2.12949,0.976562,1.953125,2.929688,7.8125,0.452948,0.452983,stop
0.0,0.030426,0.030491,0.030728,0.030477,0.000959,-31.346369,993.27887,0.002529,0.002445,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.501775,0.501836,0.0,0.027448,0.027482,0.027657,0.027464,0.000863,-31.458515,997.989502,0.002201,0.002175,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.452428,0.452479,stop
0.0,0.03055,0.03071,0.031038,0.030661,0.000975,-30.371264,952.201416,0.002453,0.002492,-0.0,2.12949,0.976562,1.953125,13.671875,4.882812,0.505692,0.505765,0.0,0.027707,0.027957,0.028461,0.027924,0.000911,-28.142368,860.086121,0.002203,0.002212,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.460347,0.460449,stop
0.0,0.030979,0.031156,0.031603,0.03117,0.001005,-29.090736,899.107239,0.002441,0.002501,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,0.513599,0.513475,0.0,0.028405,0.028515,0.028878,0.028543,0.000915,-29.633101,921.506165,0.002302,0.002323,-0.0,2.12949,0.976562,1.953125,2.929688,8.789063,0.469629,0.469793,stop
0.0,0.031584,0.031738,0.031898,0.031673,0.001,-31.043917,980.439026,0.002436,0.00252,-0.0,2.12949,0.976562,1.953125,12.695313,26.367187,0.520124,0.520203,0.0,0.028819,0.029008,0.029093,0.028901,0.000915,-30.792263,969.78241,0.002164,0.002329,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.474697,0.474675,stop
0.0,0.03187,0.031934,0.032074,0.031885,0.001,-31.681263,1007.436401,0.002509,0.002556,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.523752,0.523555,0.0,0.029118,0.029276,0.029368,0.029185,0.000921,-31.067291,981.394043,0.002223,0.002333,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.47856,0.478407,stop
0.0,0.031682,0.031745,0.031981,0.031726,0.000999,-31.305761,991.545349,0.002412,0.002561,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.523078,0.522949,0.0,0.029042,0.029117,0.029395,0.029101,0.000916,-31.266335,989.886658,0.002158,0.00234,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.479718,0.479484,stop
0.0,0.03102,0.031337,0.031817,0.031261,0.001026,-27.626541,839.094299,0.002535,0.002475,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.514047,0.514095,0.0,0.028711,0.028968,0.029348,0.028912,0.00094,-28.380306,869.872253,0.002443,0.002309,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.474313,0.474487,stop
0.0,0.030668,0.030804,0.03105,0.030746,0.000972,-30.915504,975.036865,0.002467,0.002527,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.507854,0.507683,0.0,0.028458,0.028568,0.028894,0.028539,0.000906,-30.566935,960.439697,0.002242,0.002295,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.47163,0.471575,stop
0.0,0.030849,0.030992,0.031339,0.030958,0.000982,-30.62545,962.912598,0.002545,0.002499,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.511767,0.511654,0.0,0.02854,0.028576,0.028876,0.028588,0.000899,-31.362459,993.9729,0.002307,0.002288,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.472974,0.472879,stop
0.0,0.03125,0.031407,0.031499,0.031308,0.000988,-31.117235,983.473633,0.002522,0.002532,-0.0,2.12949,0.976562,1.953125,25.390625,13.671875,0.515509,0.515351,0.0,0.028617,0.028676,0.028827,0.028642,0.000902,-31.294619,990.996277,0.002365,0.002308,-0.0,2.12949,0.976562,1.953125,14.648438,25.390625,0.471512,0.471501,stop
0.0,0.031144,0.031264,0.031525,0.031238,0.000986,-31.040302,980.352783,0.002636,0.002497,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.516453,0.516496,0.0,0.028428,0.028498,0.028715,0.028459,0.000893,-31.591318,1003.625488,0.002183,0.00232,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.46906,0.468904,stop
0.0,0.031286,0.031373,0.031632,0.031346,0.000988,-31.218412,987.855835,0.002528,0.002543,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.517201,0.517263,0.0,0.028448,0.028518,0.028907,0.028541,0.000908,-30.359663,951.834473,0.002203,0.002306,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.470051,0.470072,stop
0.0,0.031591,0.031684,0.031916,0.031639,0.001001,-30.829226,971.368408,0.002499,0.002532,-0.0,2.12949,0.976562,1.953125,12.695313,38.085937,0.518149,0.518203,0.0,0.028887,0.029047,0.029412,0.029019,0.000929,-29.738867,925.896179,0.002371,0.002306,-0.0,2.12949,0.976562,12.695313,6.835937,8.789063,0.475662,0.475887,stop
0.0,0.031481,0.031605,0.031696,0.031539,0.000991,-31.483797,999.047302,0.002611,0.002538,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.518678,0.519049,0.0,0.02911,0.029134,0.029215,0.029099,0.000911,-31.841589,1014.252075,0.002297,0.002323,-0.0,2.12949,0.976562,3.90625,1.953125,4.882812,0.477689,0.47776,stop
0.0,0.031531,0.031561,0.031716,0.031523,0.000987,-31.786007,1011.894104,0.002459,0.002484,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.518232,0.518338,0.0,0.029008,0.029198,0.029426,0.029127,0.000923,-30.72979,967.217712,0.002306,0.00227,-0.0,2.12949,0.976562,1.953125,7.8125,5.859375,0.475791,0.475784,stop
0.0,0.031256,0.03141,0.031618,0.031337,0.000991,-30.906393,974.616577,0.002579,0.002548,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,0.518427,0.518164,0.0,0.028659,0.028781,0.02896,0.028729,0.000907,-31.029093,979.821594,0.00232,0.002319,-0.0,1.962227,0.976562,1.953125,2.929688,3.90625,0.474613,0.47449,stop
0.0,0.03137,0.031506,0.031799,0.031472,0.000996,-30.818607,971.012817,0.002544,0.002536,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.517105,0.517136,0.0,0.028659,0.028703,0.02895,0.028663,0.000905,-31.064083,981.265991,0.002336,0.002322,-0.0,2.12949,0.976562,1.953125,2.929688,6.835937,0.471481,0.471703,stop
0.0,0.030693,0.030829,0.031442,0.030829,0.000986,-29.80615,929.028931,0.002536,0.002508,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.509331,0.509609,0.0,0.028229,0.028308,0.02858,0.028283,0.000892,-31.098309,982.804443,0.002209,0.002308,-0.0,2.12949,0.976562,3.90625,2.929688,4.882812,0.466895,0.466945,stop
0.0,0.030467,0.030621,0.03115,0.03064,0.000989,-29.06204,898.069458,0.002522,0.002464,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.506532,0.506661,0.0,0.028303,0.028574,0.029007,0.028532,0.000937,-27.615065,838.424744,0.00226,0.00226,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.470148,0.470459,stop
0.0,0.030063,0.03043,0.0311,0.030436,0.001037,-24.67116,721.529968,0.00236,0.002463,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.502434,0.50228,0.0,0.028052,0.028362,0.028981,0.028383,0.000958,-25.385786,749.601624,0.002178,0.002287,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.46866,0.468585,stop
0.0,0.02984,0.02988,0.03018,0.029869,0.000937,-31.633039,1005.423218,0.002264,0.002417,-0.0,2.12949,0.976562,1.953125,2.929688,13.671875,0.492081,0.492043,0.0,0.027737,0.02782,0.028178,0.027791,0.000875,-31.245272,989.019409,0.00235,0.002222,-0.0,2.12949,0.976562,1.953125,2.929688,13.671875,0.457464,0.457469,stop
0.0,0.029795,0.029847,0.030063,0.029819,0.000937,-31.518101,1000.518799,0.002291,0.002383,-0.0,2.12949,0.976562,13.671875,12.695313,6.835937,0.49109,0.491287,0.0,0.027727,0.027773,0.028072,0.027762,0.000877,-30.943527,976.203857,0.002292,0.002214,-0.0,2.12949,0.976562,1.953125,2.929688,6.835937,0.456597,0.456561,stop
0.0,0.029587,0.029741,0.030073,0.029701,0.000947,-30.143963,942.747925,0.002437,0.00244,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.49113,0.491152,0.0,0.027699,0.027809,0.028119,0.027792,0.000882,-30.572189,960.67865,0.002202,0.002213,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.460217,0.460362,stop
0.0,0.029823,0.029952,0.030362,0.029951,0.000961,-29.587982,919.554565,0.002454,0.002362,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.493242,0.493267,0.0,0.028036,0.02818,0.028459,0.028142,0.0009,-29.838142,929.860962,0.002268,0.002284,-0.0,2.12949,0.976562,12.695313,5.859375,2.929688,0.463209,0.463197,stop
0.0,0.030044,0.030153,0.030442,0.030129,0.000953,-30.887695,973.909424,0.002568,0.002458,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.497971,0.49786,0.0,0.028196,0.028329,0.0285,0.02826,0.000892,-31.0035,978.705994,0.002336,0.002278,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.46629,0.466187,stop
0.0,0.030082,0.030266,0.030501,0.030196,0.000958,-30.608429,962.072266,0.002342,0.002418,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.494363,0.49473,0.0,0.028174,0.028452,0.028668,0.028345,0.000907,-29.833717,929.553223,0.00229,0.002228,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.462863,0.462965,stop
0.0,0.036107,0.036216,0.036803,0.036239,0.00118,-28.307426,866.86499,0.002847,0.002872,-0.0,2.12949,0.976562,1.953125,5.859375,12.695313,0.593068,0.593517,0.0,0.037917,0.038017,0.038811,0.038063,0.001265,-26.567261,796.413879,0.003054,0.003061,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.623828,0.62422,stop
0.0,0.029331,0.029372,0.029946,0.029363,0.000925,-31.19561,987.109009,0.002386,0.002363,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.487139,0.487283,0.0,0.027278,0.027464,0.028027,0.027387,0.000876,-29.830551,929.834045,0.002355,0.00224,-0.0,2.12949,0.976562,1.953125,5.859375,3.90625,0.452343,0.45242,stop
0.0,0.029217,0.029254,0.029452,0.029227,0.000916,-31.764254,1010.972168,0.002381,0.002344,-0.0,2.12949,0.976562,1.953125,13.671875,8.789063,0.481129,0.481191,0.0,0.02694,0.026987,0.027146,0.026962,0.000847,-31.551031,1001.91626,0.002146,0.002189,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.441849,0.442891,stop
0.0,0.02907,0.029174,0.029358,0.029133,0.00092,-31.019012,979.385559,0.002322,0.002323,-0.0,2.12949,0.976562,12.695313,25.390625,5.859375,0.479354,0.479494,0.0,0.026727,0.026777,0.026926,0.026744,0.00084,-31.517698,1000.489136,0.00215,0.002159,-0.0,2.12949,0.976562,4.882812,12.695313,3.90625,0.440469,0.440673,stop
0.0,0.029093,0.029216,0.029467,0.029183,0.000926,-30.61001,962.182007,0.002317,0.002348,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.478838,0.478612,0.0,0.026816,0.026949,0.027267,0.026949,0.00086,-30.080442,940.100891,0.002144,0.002178,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.441175,0.44101,stop
0.0,0.02837,0.02849,0.029138,0.02849,0.000915,-29.481451,915.736145,0.002433,0.002294,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.471038,0.471169,0.0,0.026245,0.026326,0.026946,0.026342,0.000847,-29.360416,910.877747,0.002161,0.002105,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.435774,0.435858,stop
0.0,0.028974,0.029151,0.029633,0.029165,0.000942,-28.928749,892.595093,0.002395,0.002331,-0.0,2.12949,0.976562,1.953125,2.929688,8.789063,0.480014,0.480248,0.0,0.027035,0.027172,0.027648,0.027219,0.000885,-28.44105,872.540039,0.002163,0.00219,-0.0,2.12949,0.976562,1.953125,4.882812,3.90625,0.448471,0.448548,stop
0.0,0.029109,0.029401,0.029735,0.029312,0.000948,-28.837721,888.319885,0.002441,0.00238,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.481438,0.481422,0.0,0.02744,0.027648,0.028068,0.027606,0.00089,-29.105154,899.544922,0.002261,0.00218,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.451329,0.451372,stop
0.0,0.029104,0.029225,0.029516,0.02919,0.000927,-30.529516,958.81073,0.002304,0.00236,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.480158,0.480123,0.0,0.027458,0.027717,0.028273,0.027688,0.000914,-27.171888,820.817932,0.002285,0.00226,-0.0,2.12949,0.976562,1.953125,2.929688,8.789063,0.456403,0.456495,stop
0.0,0.029549,0.029748,0.030322,0.02974,0.000975,-27.746012,844.083374,0.002262,0.002372,-0.0,1.962236,0.976562,6.835937,10.742188,4.882812,0.490229,0.490133,0.0,0.028535,0.029019,0.02956,0.028877,0.000998,-23.692354,682.423157,0.002271,0.002306,-0.0,1.962236,0.976562,1.953125,4.882812,2.929688,0.474195,0.474544,stop
0.0,0.030231,0.030468,0.030767,0.030392,0.000972,-29.843582,930.06311,0.00252,0.00242,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.499266,0.499568,0.0,0.029518,0.029878,0.030273,0.029789,0.00098,-27.452686,831.863647,0.002423,0.002376,-0.0,2.12949,0.976562,1.953125,12.695313,10.742188,0.489394,0.489722,stop
0.0,0.030559,0.030733,0.031275,0.030749,0.000999,-28.444075,872.502869,0.0026,0.002473,-0.0,2.12949,0.976562,12.695313,2.929688,1.953125,0.506151,0.506138,0.0,0.030105,0.030409,0.031001,0.030407,0.001017,-26.072332,776.737732,0.00255,0.00245,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.500563,0.500602,stop
0.0,0.031072,0.031395,0.031827,0.031344,0.00103,-27.546364,835.68219,0.002616,0.002497,-0.0,2.12949,0.976562,1.953125,5.859375,10.742188,0.515736,0.515785,0.0,0.031195,0.031564,0.031786,0.031403,0.001042,-26.721352,801.290222,0.002518,0.002513,-0.0,2.12949,0.976562,1.953125,2.929688,5.859375,0.513964,0.514156,stop
0.0,0.031984,0.032238,0.032608,0.03216,0.001039,-28.960779,893.406799,0.002498,0.002542,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.528145,0.52837,0.0,0.032083,0.032237,0.032547,0.032158,0.001031,-29.662716,922.432129,0.002455,0.002572,-0.0,2.12949,0.976562,2.929688,4.882812,6.835937,0.52731,0.527399,stop
0.0,0.032218,0.032278,0.032612,0.032259,0.001017,-31.207525,987.375183,0.002459,0.002603,-0.0,2.12949,0.976562,8.789063,7.8125,4.882812,0.528548,0.528863,0.0,0.032052,0.032282,0.032524,0.032193,0.001024,-30.375721,952.310364,0.002642,0.002551,-0.0,2.12949,0.976562,1.953125,8.789063,7.8125,0.526962,0.527044,stop
0.0,0.030954,0.031163,0.031839,0.031168,0.001021,-27.730907,844.067932,0.002518,0.002547,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.517433,0.51736,0.0,0.030759,0.030824,0.031736,0.03097,0.001023,-27.076584,818.207153,0.002479,0.002471,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.512685,0.512922,stop
0.0,0.03144,0.031661,0.031931,0.031581,0.001009,-29.967405,935.209839,0.002505,0.002513,-0.0,2.12949,0.976562,4.882812,2.929688,3.90625,0.512625,0.512388,0.0,0.03111,0.031321,0.03157,0.031214,0.000996,-30.077288,939.721375,0.002281,0.002509,-0.0,2.12949,0.976562,4.882812,2.929688,5.859375,0.505993,0.505849,stop
0.0,0.030382,0.03055,0.031229,0.030543,0.000988,-28.829657,888.360657,0.002572,0.002465,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.501396,0.501787,0.0,0.029949,0.0301,0.030904,0.030139,0.000988,-27.691843,842.016479,0.002542,0.00241,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.495032,0.495626,stop
0.0,0.029427,0.029571,0.030042,0.029568,0.000948,-29.670206,923.117615,0.002308,0.002374,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.491595,0.491324,0.0,0.0291,0.029233,0.029529,0.02919,0.000924,-30.814972,970.874146,0.002389,0.002381,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.483543,0.483791,stop
0.0,0.029965,0.030212,0.030704,0.030181,0.000989,-27.749578,844.132507,0.002333,0.002446,-0.0,1.962227,0.976562,1.953125,2.929688,4.882812,0.497774,0.497981,0.0,0.02949,0.029748,0.030248,0.029694,0.000976,-27.505987,834.157227,0.002486,0.002378,-0.0,1.962227,0.976562,1.953125,7.8125,3.90625,0.489781,0.490245,stop
0.0,0.030573,0.030766,0.031183,0.030734,0.000992,-29.04175,896.939514,0.002494,0.002479,-0.0,2.12949,0.976562,1.953125,5.859375,9.765625,0.507291,0.507203,0.0,0.030038,0.030136,0.03049,0.030125,0.000957,-30.456129,955.837402,0.002348,0.002442,-0.0,2.12949,0.976562,13.671875,12.695313,4.882812,0.497757,0.497658,stop
0.0,0.031292,0.031597,0.032061,0.031518,0.001031,-27.901323,850.129028,0.002463,0.002534,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.518451,0.518476,0.0,0.03072,0.030976,0.031406,0.030906,0.001008,-28.120937,858.974487,0.002578,0.002497,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.507348,0.507452,stop
0.0,0.031911,0.032227,0.032649,0.03218,0.001053,-27.864958,848.681335,0.002576,0.002568,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.530341,0.530342,0.0,0.031242,0.031493,0.03179,0.031413,0.001012,-29.229742,904.521362,0.002537,0.002537,-0.0,2.12949,0.976562,1.953125,5.859375,26.367187,0.517995,0.518184,stop
0.0,0.032949,0.033203,0.033776,0.033163,0.001096,-27.05525,815.537903,0.002668,0.002674,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.544431,0.544358,0.0,0.032629,0.032903,0.033667,0.032874,0.001159,-22.344265,629.477112,0.002479,0.002603,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.536613,0.536709,stop
0.0,0.033857,0.034053,0.034347,0.033978,0.001081,-30.329638,950.368469,0.00264,0.002712,-0.0,2.12949,0.976562,4.882812,2.929688,12.695313,0.558066,0.55815,0.0,0.033786,0.033861,0.034044,0.033803,0.001063,-31.395655,995.295349,0.002703,0.00271,-0.0,2.12949,0.976562,1.953125,4.882812,2.929688,0.554875,0.554868,stop
0.0,0.034444,0.034586,0.034869,0.034522,0.001094,-30.673143,964.825378,0.002725,0.002733,-0.0,2.12949,0.976562,1.953125,12.695313,26.367187,0.567415,0.567216,0.0,0.034354,0.034558,0.034713,0.034433,0.001101,-29.90983,932.565186,0.002895,0.002749,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.563261,0.56337,stop
0.0,0.034139,0.034255,0.034858,0.034254,0.001085,-30.762556,968.812683,0.002748,0.002763,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.568653,0.567999,0.0,0.03395,0.034103,0.034666,0.034086,0.001081,-30.652426,964.133972,0.002754,0.002707,-0.0,2.12949,0.976562,1.953125,3.90625,5.859375,0.565726,0.564985,stop
0.0,0.034067,0.034144,0.034596,0.034168,0.001083,-30.681158,965.345215,0.002726,0.002755,-0.0,2.12949,0.976562,2.929688,4.882812,5.859375,0.5641,0.56393,0.0,0.033797,0.033878,0.034371,0.033926,0.00108,-30.299664,949.439819,0.002802,0.002738,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.560386,0.56034,stop
0.0,0.034527,0.034843,0.03506,0.034708,0.001118,-29.243055,904.9021,0.002712,0.002789,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.567637,0.567418,0.0,0.034526,0.034764,0.034974,0.034619,0.001124,-28.54689,875.599792,0.002759,0.002779,-0.0,2.12949,0.976562,12.695313,4.882812,5.859375,0.56483,0.564834,stop
0.0,0.034621,0.034671,0.034888,0.034641,0.001085,-31.759344,1010.764954,0.002805,0.002803,-0.0,1.962227,0.976562,12.695313,1.953125,3.90625,0.57032,0.570143,0.0,0.034504,0.034599,0.034842,0.034571,0.001087,-31.436628,997.077209,0.002764,0.002747,-0.0,1.962227,0.976562,1.953125,12.695313,7.8125,0.568705,0.568656,stop
0.0,0.034122,0.034155,0.034654,0.034157,0.001074,-31.405025,995.825562,0.002719,0.002791,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.564241,0.56389,0.0,0.033947,0.033995,0.034505,0.033999,0.001072,-31.18737,986.652893,0.002789,0.00273,-0.0,2.12949,0.976562,3.90625,1.953125,2.929688,0.560896,0.561112,stop
0.0,0.034081,0.034167,0.034319,0.034108,0.001072,-31.443657,997.342346,0.00271,0.002743,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.561142,0.561181,0.0,0.033844,0.033984,0.034203,0.033911,0.001069,-31.151358,984.982788,0.002678,0.002719,-0.0,2.12949,0.976562,1.953125,9.765625,12.695313,0.558424,0.558384,stop
0.0,0.034012,0.034079,0.034298,0.034048,0.00107,-31.474482,998.669617,0.002849,0.002747,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.561267,0.561364,0.0,0.033854,0.033963,0.034193,0.033921,0.001068,-31.283739,990.567749,0.002717,0.002748,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.559801,0.559762,stop
0.0,0.033878,0.033964,0.034161,0.0339,0.001064,-31.583904,1003.295044,0.002649,0.002703,-0.0,2.12949,0.976562,2.929688,5.859375,3.90625,0.557751,0.557608,0.0,0.033678,0.033731,0.034064,0.033671,0.001057,-31.545813,1001.693359,0.002732,0.002734,-0.0,2.12949,0.976562,2.929688,3.90625,6.835937,0.555098,0.554906,stop
0.0,0.033635,0.033697,0.033841,0.03366,0.001055,-31.740517,1009.960999,0.002598,0.002686,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.55411,0.554288,0.0,0.033468,0.033545,0.033667,0.033501,0.001052,-31.514254,1000.341431,0.002637,0.002685,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.550799,0.550777,stop
0.0,0.033702,0.033732,0.033876,0.033695,0.001055,-31.779905,1011.629822,0.00278,0.0027,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.554309,0.554247,0.0,0.033316,0.033351,0.033551,0.033334,0.001044,-31.777931,1011.558777,0.002608,0.002673,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.548619,0.548523,stop
0.0,0.033485,0.033514,0.03385,0.033496,0.001049,-31.783915,1011.823181,0.002647,0.00268,-0.0,2.12949,0.976562,12.695313,1.953125,3.90625,0.551841,0.551734,0.0,0.032715,0.033013,0.03335,0.032889,0.001048,-30.145311,942.757874,0.002508,0.002623,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.54108,0.541024,stop
0.0,0.033184,0.033205,0.033456,0.033182,0.001039,-31.808624,1012.863098,0.002653,0.002701,-0.0,2.12949,0.976562,2.929688,12.695313,1.953125,0.546919,0.546654,0.0,0.032251,0.032307,0.032626,0.0323,0.001018,-31.150032,984.977905,0.002642,0.002567,-0.0,2.12949,0.976562,1.953125,12.695313,22.460937,0.530541,0.530541,stop
0.0,0.032816,0.032965,0.033236,0.032927,0.001041,-30.906626,974.675903,0.002623,0.002635,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.543761,0.543773,0.0,0.031828,0.03191,0.032098,0.031866,0.001002,-31.45019,997.624512,0.002607,0.002574,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.526054,0.52608,stop
0.0,0.03306,0.033267,0.033606,0.033209,0.00106,-30.03264,938.04657,0.002756,0.002685,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.546683,0.546628,0.0,0.032165,0.032344,0.032651,0.032274,0.001029,-30.133671,942.151428,0.002421,0.002575,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.530872,0.530705,stop
